"alt.mean","alt.sd"
319.975438596491,7.02681685948012
364.353383458647,37.1777363868301
428.195488721805,32.0207382439065
530.449122807017,52.2685546366579
640.015037593985,37.7623122418058
793.751879699248,50.1993619466386
862.206766917293,49.2802393639873
800.059649122807,35.4504209417445
776.139097744361,12.9597131029651
815.481203007519,20.2836867266914
901.884210526316,32.3948558637694
1024.61654135338,43.8224930276957
1175.24436090226,45.4780526184595
1322.62406015038,68.1317925404413
1591.05614035088,73.5535902589414
1534.29323308271,54.9463933549353
1358.72180451128,49.4806008693491
1219.29473684211,43.2676424207783
1150.22556390977,21.0978373357755
1149.9962406015,8.67896964595898
1157.21052631579,12.1435145399643
1126.83157894737,16.226382163993
1109.83082706767,12.9118034661057
1087.41353383459,7.85877979827141
1092.18796992481,16.0250513205265
1086.22807017544,11.8169988919336
1126.14661654135,40.5251974704435
1051.1015037594,22.2412382068863
1008.93684210526,13.47988370278
971.815789473684,13.7667871704701
936.522556390977,13.7154869993334
913.710526315789,11.9994827760099
903.684210526316,13.2587439853177
899.06015037594,17.6636325666325
879.360902255639,15.8418306288582
862.414035087719,19.1253411881238
828.981203007519,14.2573259573095
804.424812030075,14.6399551809554
782.116541353383,12.4381317559161
777.350877192982,20.9329002015378
792.052631578947,16.8008606201278
796.466165413534,22.7533282233712
866.982456140351,119.529342739079
816.12030075188,74.0536814565468
767.721804511278,17.1922990146954
764.139097744361,14.3718610529833
726.58947368421,9.53993984188606
739.714285714286,12.155639379858
769.052631578947,16.178866154023
800.578947368421,10.5485920701633
780.830827067669,13.5177573246069
763.375939849624,9.42185456547553
769.853383458647,11.4896642568625
756.438596491228,15.8334393244212
730.210526315789,10.666861136923
713.96992481203,4.28237255634147
730.191729323308,15.1629167558661
743.505263157895,25.0935743209617
680.875939849624,15.3380653640982
682.067669172932,13.8763790006394
723.79649122807,6.19637459065416
732.921052631579,9.0481608900129
720.462406015038,14.2966052257765
714.026315789474,15.8531963076165
737.575438596491,9.46893141906348
727.793233082707,16.3764243591436
702.360902255639,10.6490062222954
703.873684210526,17.1426751728843
825.124060150376,48.8474292409843
828.15037593985,27.2486790375625
783.176691729323,24.8072338421848
724.60701754386,18.8042160732633
684.402255639098,11.2142023575257
644.327067669173,10.7973695456272
620.680701754386,5.97115833822659
606.244360902256,5.37679028240419
595.018796992481,7.69535660410178
580.424812030075,8.23086603128196
575.768421052632,10.8434305076485
653.139097744361,55.039123422411
706.071428571429,10.2933653035456
682.691729323308,8.49521992219493
650.957894736842,9.50898291699176
630.436090225564,8.41728086194169
613.398496240602,7.2434119445258
589.157894736842,7.18024842071964
565.586466165414,7.1571342631751
543.007518796992,5.88826301786612
521.582706766917,7.56523340151183
500.245614035088,7.22690761832099
487.661654135338,5.61317482296194
469.43984962406,6.3684178284468
456.824561403509,7.12939463438029
452.913533834586,5.58671310467481
445.518796992481,3.81180193858624
427.548872180451,13.3532364335964
387.084210526316,7.65634666018165
375.518796992481,1.89179560808862
366.951127819549,2.40625337963331
357.705263157895,4.01460454670439
350.124060150376,1.9704477175731
340.218045112782,6.03303903000634
313.676691729323,11.2088569239841
275.856140350877,13.5200817975047
238.898496240602,10.2607990785403
230.353383458647,12.3114890282985
289.182456140351,17.493913657981
264.281954887218,34.4820354312902
239.548872180451,26.4022486650717
207.800751879699,32.1300681986735
139.635087719298,22.752963676546
123.563909774436,15.8920193017177
112.81954887218,6.64442974138252
102.146616541353,2.58097681880273
105.147368421053,8.47818462462814
98.0601503759399,11.2476475685522
56.7406015037594,18.4416572643484
23.0158102766798,11.2405051217654
24.609243697479,17.6229448230345
47.3508771929825,11.5320912131733
87.6052631578947,21.2362766014372
159.458646616541,35.5919243073101
289.913533834586,50.271527305758
407.378947368421,80.5028884462156
283.84962406015,72.1118100646595
290.842105263158,54.9621951863468
320.082706766917,66.151746092876
341.929824561404,81.9708939345784
418.661654135338,88.5182754581431
339.936090225564,57.0514469425701
303.884210526316,13.7637484335278
294.890977443609,19.2184893626066
300.473684210526,12.5887514613843
309.751879699248,21.717189440812
404.189473684211,66.1255679285777
492.402255639098,53.0149839497739
511.496240601504,38.9888467961395
547.670175438597,52.1932688341019
640.770676691729,29.6136768044764
746.116541353383,38.5926665835669
760.210526315789,22.345504003175
759.017543859649,24.7422567401201
770.81954887218,15.7258756058065
822.661654135338,21.1640090427817
904.712280701754,32.3899223056058
1028.91353383459,45.378534168855
1168.30827067669,41.4643616835994
1319.1992481203,80.3771872227913
1671.74736842105,80.3959788630388
1567.32706766917,83.7467103293713
1341.84962406015,49.1651811508306
1219.12280701754,30.1874835172956
1155.03007518797,11.9848582769615
1121.62406015038,10.4878017221154
1110.74060150376,16.2827726422697
1091.60350877193,16.2939758689216
1093.45864661654,12.8712118607851
1078.44360902256,14.3762978590927
1103.62406015038,11.9912556213893
1068.84912280702,18.772593174879
1111.5037593985,43.0945645673274
1017.48496240602,19.618093290078
971.094736842105,14.1976047009305
962.751879699248,12.6179901608252
935.695488721805,12.0646582865645
907.906015037594,14.2162079140809
876.642105263158,7.38753583362585
872.845864661654,22.3921044416332
852.81954887218,29.4756271779171
837.056140350877,36.1717879792254
822.263157894737,11.2396835628875
808.274436090226,13.1135773173518
777.06015037594,12.2291081138536
764.764912280702,13.5806471047786
750.296992481203,11.6008356227952
739.206766917293,14.1484885277877
727.252631578947,5.06013504186963
734.018796992481,9.81737120695944
717.131578947368,15.365287358547
714.357142857143,16.2567920700765
705.645614035088,9.51078095043337
708.748120300752,9.21690900181494
732.684210526316,15.8499418110009
764.091228070175,13.2560945417803
744.575187969925,13.4235777139993
735.244360902256,7.68706743930531
740.646616541353,5.90323926264447
732.610526315789,6.47034634036462
729.184210526316,9.02657997129328
729.699248120301,6.48421591530674
741.210526315789,8.61464538989531
704.915789473684,32.4523474566707
659.31954887218,7.874448371423
694.928571428571,12.4481782947202
711.961403508772,6.08582266089366
724.244360902256,14.6399706852673
694.84962406015,9.70547112042773
701.503759398496,17.2150105892264
722.361403508772,7.80117710479708
689.300751879699,14.0771378750547
709.627819548872,14.5573885973708
788.961403508772,49.5570724987155
855.661654135338,19.4881239958122
783.718045112782,20.7876826177625
738.203007518797,11.804226552621
705.582456140351,16.0822393814916
672.443609022556,10.4216129080412
671.101503759398,19.617883581588
620.852631578947,14.5461638288215
596.112781954887,4.62014315769111
584.146616541353,6.07229463167871
577.157894736842,8.72847615156853
637.484210526316,27.4246200525357
690.857142857143,9.53060045398385
669.545112781955,12.9809670027643
667.646616541353,7.72664636053097
650.063157894737,5.54204897975429
627.390977443609,13.5768029618036
595.195488721805,12.1782104498259
577.771929824561,7.02715443345867
561.063909774436,6.31557330457129
538.845864661654,6.84068860351746
515.736842105263,9.14940537244442
494.277192982456,4.93161036835867
479.864661654135,6.51127550891641
457.398496240602,8.84281168435082
443.414035087719,4.73938541940768
439.398496240602,3.32387555025316
440.244360902256,6.64379879437972
407.627819548872,14.1855831858275
380.642105263158,3.91974719688301
371.936090225564,4.45519138941942
360.033834586466,6.46870419169905
348.115789473684,6.18755536249764
345.424812030075,1.46531758500038
335.729323308271,6.75794746058172
300.093984962406,15.8303089250944
255.750877192982,20.473214403963
231.729323308271,6.48961762346988
230.011278195489,7.58075173387291
272.656140350877,19.4583612639612
264.902255639098,10.3554668173917
253.563909774436,21.7688901732027
260.473684210526,37.5074491111859
120.4,20.1854430884253
102.116541353383,6.5119301888976
94.7744360902256,6.46980392966842
87.6203007518797,12.3640761392484
72.5438596491228,8.19324304103864
52.1240601503759,19.7660759521791
22.109243697479,10.0150013353104
23.748,12.9079415796359
61.4962406015038,15.6553078877061
98.9894736842105,14.3476661032148
132.37969924812,14.2903385195574
197.240601503759,22.2597531308896
223.515037593985,35.9966686010795
237.322807017544,41.8262798038955
431.477443609023,128.910973590035
587.894736842105,150.367688377669
495.101503759398,58.4838071250785
485.940350877193,60.3414575551209
466.533834586466,48.3348460374798
421.996240601504,91.876393507401
558.364912280702,169.786693529641
372.793233082707,83.6118080452879
334.398496240602,22.2932225421782
443.40977443609,95.9877809555941
610.371929824561,54.3592178144931
602.503759398496,51.3033338223286
577.988721804511,31.7038754946287
576.750877192982,36.1160742314249
636.124060150376,39.8409529521097
722.131578947368,54.5904959154061
717.545112781955,35.1821115913324
724.564912280702,21.1681771124347
775.187969924812,17.8199169368667
846.46992481203,29.384777178084
935.263157894737,41.9839533043639
1056.63533834586,42.3023986928414
1215.0037593985,51.995246380712
1404.61654135338,94.0856471964241
1745.48421052632,60.186013856204
1573.30827067669,78.0793191714757
1340.0977443609,54.6972269534967
1205.98947368421,41.984863487285
1152.66917293233,8.2143195765584
1101.45112781955,13.4520622900468
1068.12781954887,12.1387659276617
1044.30175438596,11.6434786684582
1055.64285714286,18.272680032757
1031.22932330827,17.656150916911
1112.46616541353,24.25821747474
1041.35438596491,47.2670420498922
983.255639097744,24.5221976100787
977.169172932331,32.866073992656
940.652631578947,10.9474755155279
929.462406015038,11.0341022085051
950.225563909774,11.7682762183977
936.729323308271,14.5496561948871
890.00701754386,13.186098362188
857.308270676692,10.1175583982279
832.278195488722,6.28427613514652
810.954385964912,8.97696720516563
793.710526315789,7.77871079348878
784.293233082707,8.44898739484784
766.218045112782,5.64261192813595
773.726315789474,11.5759361607827
762.466165413534,11.0737144981993
741.703007518797,5.79965437941762
731.122807017544,6.82288551426709
726.146616541353,14.0219883868276
766.093984962406,64.1621957223193
733.556390977444,52.5641980940015
686.522807017544,6.0593025194725
682.187969924812,7.8727141645098
702.635338345865,14.5204641304724
733.147368421053,12.2523079927416
719.763157894737,13.4991374912969
705.112781954887,9.8322949856253
723.954887218045,6.9790680695425
728.40701754386,3.08379794013918
728.928571428571,6.09411806027866
724.093984962406,4.26422165515599
727.977443609023,18.6272132697009
663.645614035088,18.1141924570662
659.022556390977,11.3243542298545
693.616541353383,7.37535089489387
710.031578947368,11.8361340682355
694.116541353383,14.2859460188327
674.624060150376,7.9447160593877
688.932330827068,15.4495871539012
689.708771929825,20.381988395427
680.165413533835,9.36608127807941
743.360902255639,39.5538969949201
815.547368421053,18.8089552508339
813.710526315789,22.95859361664
749.924812030075,16.9715073368658
731.627819548872,9.94667938054655
718.108771929825,11.0730016907919
695.18045112782,19.0666495702169
644.078947368421,22.0486034388749
602.263157894737,11.3864979279412
604.199248120301,29.5391291404459
577.075187969925,16.8095319141278
600.488721804511,29.1088047475631
632.547368421053,25.0862323027791
668.578947368421,9.37657500838049
655.796992481203,9.70373155106001
644.12030075188,11.027949120122
629.673684210526,14.9495221827146
600.81954887218,9.36378780514951
580.763157894737,3.14317406416137
568.561403508772,6.10650064569743
548.778195488722,7.8519108439451
526.537593984962,7.5326018607796
505.597744360902,5.61196788766097
487.680701754386,6.20084724437397
464.601503759398,10.6978677823511
440.676691729323,4.9913871058514
424.968421052632,6.48636592559208
420.124060150376,8.36003656556001
421.951127819549,7.22844607681951
394.458646616541,10.8516662685023
369.459649122807,6.0125414598179
357.90977443609,6.01565084120318
342.582706766917,5.47539279236394
